Channel,Red,Green,Blue
x,110,107,73
x,107,104,70
x,100,98,61
x,96,94,57
x,97,93,57
x,93,89,53
x,91,82,45
x,87,78,41
x,84,75,38
x,82,73,36
x,79,68,32
x,77,66,30
x,74,61,23
x,69,56,18
x,66,52,17
x,61,47,12
x,62,48,13
x,58,44,9
x,51,40,6
x,49,38,4
x,48,36,7
x,43,31,2
x,41,28,6
x,37,24,2
x,35,23,5
x,35,23,5
x,31,22,5
x,28,19,2
x,28,19,2
x,27,18,1
x,25,17,3
x,26,18,4
x,29,21,7
x,31,23,9
x,32,25,8
x,36,29,12
x,38,31,14
x,39,32,15
x,46,37,20
x,54,45,28
x,61,51,37
x,62,52,38
x,62,54,42
x,64,56,44
x,64,56,42
x,64,56,42
x,69,60,39
x,73,64,43
x,78,66,46
x,77,65,45
x,76,64,44
x,73,61,41
x,72,60,40
x,75,63,43
x,73,64,43
x,74,65,44
x,74,65,44
x,74,65,44
x,73,61,41
x,71,59,39
x,72,58,39
x,73,59,40
x,76,62,43
x,74,60,41
x,31,54,59
x,32,55,60
x,34,58,60
x,34,58,60
x,30,54,54
x,30,54,54
x,31,55,55
x,32,56,56
x,37,56,58
x,35,54,56
x,37,50,47
x,30,43,40
x,25,34,27
x,24,33,26
x,22,31,22
x,22,31,22
x,21,31,19
x,24,34,22
x,25,35,21
x,27,37,23
x,25,35,21
x,26,36,22
x,22,30,17
x,20,28,15
x,22,27,17
x,25,30,20
x,24,28,21
x,27,31,24
x,30,35,25
x,30,35,25
x,32,40,27
x,35,43,30
x,42,50,37
x,42,50,37
x,46,51,37
x,51,56,42
x,55,57,44
x,55,57,44
x,66,67,54
x,70,71,58
x,60,62,46
x,81,83,67
x,81,83,67
x,82,84,68
x,83,85,69
x,80,82,66
x,84,86,70
x,83,85,69
x,79,82,66
x,75,78,62
x,72,78,61
x,72,78,61
x,72,78,61
x,72,78,61
x,71,76,62
x,66,71,57
x,53,58,44
x,57,62,48
x,51,60,42
x,49,58,40
x,40,51,32
x,36,47,28
x,34,45,26
x,24,35,16
x,21,31,15
x,18,28,12
x,15,25,13
x,15,25,13
x,16,24,11
x,18,26,13
x,19,27,14
x,18,26,13
x,15,25,13
x,17,27,15
x,15,22,14
x,15,22,14
x,16,23,15
x,15,22,14
x,15,23,12
x,18,26,15
x,20,28,17
x,15,23,12
x,16,24,13
x,15,23,12
x,12,22,8
x,13,23,9
x,13,23,7
x,13,23,7
x,14,24,8
x,15,25,9
x,19,27,14
x,22,30,17
x,25,33,20
x,29,37,24
x,29,37,26
x,32,40,29
x,32,40,29
x,30,38,27
x,30,38,27
x,32,40,29
x,39,41,32
x,47,49,40
x,41,46,34
x,43,48,36
x,38,48,34
x,26,36,22
x,29,37,22
x,26,34,19
x,28,33,19
x,27,32,18
x,28,33,19
x,30,35,21
x,28,38,24
x,33,43,29
x,28,41,36
x,33,46,41
x,40,53,50
x,45,58,55
x,46,64,62
x,48,66,64
x,47,66,66
x,46,65,65
x,45,66,72
x,43,64,70
x,41,64,69
x,45,68,73
x,43,68,73
x,46,71,76
x,44,69,74
x,44,69,74
x,43,68,73
x,44,69,74
x,43,68,73
x,47,72,77
x,49,72,77
x,46,69,74
x,50,71,79
x,51,72,80
x,107,104,99
x,106,103,98
x,105,106,102
x,103,104,100
x,89,94,99
x,86,91,96
x,79,92,91
x,75,88,87
x,83,92,85
x,84,93,86
x,104,100,89
x,115,111,100
x,123,109,94
x,126,112,97
x,138,119,102
x,141,122,105
x,143,123,103
x,140,120,100
x,143,118,98
x,139,114,94
x,136,112,89
x,132,108,85
x,129,102,76
x,131,104,78
x,121,97,74
x,104,80,57
x,107,84,65
x,106,83,64
x,95,72,53
x,96,73,54
x,93,70,49
x,93,70,49
x,95,73,49
x,99,77,53
x,102,78,53
x,100,76,51
x,99,75,48
x,99,75,48
x,100,76,49
x,94,70,43
x,95,68,42
x,97,70,44
x,98,69,44
x,99,70,45
x,96,68,40
x,103,75,47
x,99,73,44
x,98,72,43
x,99,72,46
x,98,71,45
x,95,73,47
x,93,71,45
x,86,67,40
x,84,65,38
x,82,67,39
x,85,70,42
x,87,72,44
x,76,61,33
x,82,67,39
x,80,65,37
x,85,70,44
x,78,63,37
x,71,60,35
x,75,64,39
x,73,65,39
x,73,65,39
x,69,63,37
x,73,67,41
x,71,65,41
x,68,62,38
x,67,60,41
x,71,64,45
x,72,65,46
x,71,64,45
x,72,67,45
x,75,70,48
x,73,68,46
x,70,65,43
x,68,63,43
x,71,66,46
x,71,66,48
x,83,78,60
x,87,82,60
x,90,85,63
x,93,89,62
x,88,84,57
x,88,82,56
x,89,83,57
x,88,80,54
x,86,78,52
x,85,77,53
x,82,74,50
x,74,68,44
x,74,68,44
x,69,67,48
x,65,63,44
x,61,62,53
x,65,66,57
x,81,81,83
x,96,96,98
x,96,102,102
x,93,99,99
x,98,106,105
x,103,111,110
x,100,108,107
x,98,106,105
x,97,105,104
x,97,105,104
x,101,107,109
x,104,110,112
x,103,109,111
x,107,113,115
x,108,114,114
x,105,111,111
x,105,108,107
x,107,110,109
x,39,31,17
x,38,32,17
x,32,26,11
x,27,24,8
x,21,18,2
x,20,19,2
x,20,19,2
x,22,22,2
x,21,21,1
x,19,18,1
x,21,20,3
x,20,17,1
x,21,18,2
x,20,17,1
x,19,18,1
x,19,18,1
x,19,18,1
x,20,19,2
x,27,20,3
x,29,22,5
x,27,20,3
x,32,25,8
x,31,24,5
x,33,26,7
x,37,30,11
x,39,32,13
x,40,33,12
x,41,34,13
x,39,32,11
x,43,36,15
x,43,34,13
x,41,32,11
x,41,33,9
x,43,35,11
x,45,37,11
x,47,39,13
x,47,41,15
x,50,44,18
x,54,49,20
x,62,57,28
x,75,70,39
x,78,73,42
x,91,84,51
x,132,125,92
x,144,134,102
x,154,144,112
x,156,150,114
x,147,141,105
x,143,139,101
x,183,179,141
x,243,241,189
x,225,228,174
x,173,176,122
x,142,145,106
x,100,103,64
x,88,93,58
x,116,121,86
x,127,129,95
x,115,117,83
x,136,139,100
x,139,142,103
x,132,135,96
x,131,134,95
x,129,130,92
x,129,130,92
x,130,131,93
x,128,129,91
x,126,127,89
x,119,120,82
x,117,114,80
x,110,107,73
x,110,107,73
x,106,103,69
x,100,98,61
x,100,98,61
x,98,92,54
x,95,89,51
x,90,81,44
x,85,76,39
x,82,73,36
x,79,70,33
x,72,63,26
x,70,61,24
x,65,54,18
x,60,49,13
x,61,47,14
x,55,41,8
x,51,37,4
x,48,34,1
x,45,33,4
x,45,33,4
x,43,33,5
x,42,32,4
x,36,24,4
x,33,21,1
x,33,21,3
x,31,19,1
x,28,19,2
x,28,19,2
x,28,19,2
x,27,18,1
x,26,19,2
x,26,19,2
x,27,19,5
x,30,22,8
x,32,24,10
x,33,25,11
x,37,29,15
x,38,30,16
x,43,33,19
x,52,42,28
x,55,45,33
x,57,47,35
x,54,47,37
x,57,50,40
x,59,53,40
x,59,53,40
x,64,59,41
x,70,65,47
x,70,61,42
x,69,60,41
x,70,58,40
x,72,60,42
x,73,61,43
x,76,64,46
x,77,65,47
x,79,67,49
x,78,66,48
x,80,68,50
x,79,67,47
x,78,66,46
x,78,64,45
x,77,63,44
x,79,65,46
x,77,63,44
x,34,57,62
x,30,53,58
x,29,53,55
x,32,56,58
x,31,55,55
x,32,56,56
x,33,55,56
x,33,55,56
x,33,52,54
x,33,52,54
x,36,49,48
x,26,39,38
x,22,33,29
x,19,30,26
x,21,30,21
x,21,30,21
x,22,32,18
x,28,38,24
x,29,39,25
x,28,38,24
x,26,36,22
x,27,37,23
x,24,34,20
x,21,31,17
x,23,31,20
x,22,30,19
x,22,29,21
x,22,29,21
x,23,31,20
x,25,33,22
x,27,35,24
x,29,37,26
x,30,38,25
x,34,42,29
x,40,48,33
x,46,54,39
x,43,51,36
x,43,51,36
x,45,50,36
x,46,51,37
x,53,56,40
x,55,58,42
x,63,65,49
x,70,72,56
x,74,76,60
x,75,77,61
x,80,82,66
x,75,77,61
x,79,82,66
x,73,76,60
x,73,76,60
x,72,75,59
x,71,77,60
x,72,78,61
x,70,76,59
x,66,72,55
x,65,71,54
x,64,70,53
x,58,67,49
x,58,67,49
x,53,62,44
x,42,51,33
x,39,50,29
x,34,45,24
x,24,34,18
x,20,30,14
x,19,29,15
x,18,28,14
x,18,28,14
x,17,27,13
x,18,28,14
x,18,28,14
x,15,25,13
x,15,25,13
x,14,23,14
x,13,22,13
x,15,23,12
x,15,23,12
x,15,23,12
x,15,23,12
x,16,24,11
x,14,22,9
x,14,22,9
x,13,21,8
x,12,22,8
x,12,22,8
x,12,22,8
x,14,24,10
x,17,27,15
x,18,28,16
x,21,31,17
x,22,32,18
x,23,31,20
x,25,33,22
x,25,35,23
x,27,37,25
x,28,38,26
x,27,37,25
x,26,34,23
x,28,36,25
x,35,40,30
x,37,42,32
x,34,39,27
x,41,46,34
x,36,41,29
x,31,36,24
x,28,33,19
x,27,32,18
x,25,30,16
x,28,33,19
x,29,34,22
x,29,34,22
x,29,38,29
x,33,42,33
x,31,44,39
x,36,49,44
x,43,56,53
x,46,59,56
x,49,64,61
x,51,66,63
x,47,66,66
x,44,63,63
x,46,65,69
x,46,65,69
x,44,66,69
x,45,67,70
x,47,68,74
x,47,68,74
x,46,69,74
x,46,69,74
x,48,71,76
x,48,71,76
x,48,71,76
x,50,73,78
x,48,71,78
x,46,69,76
x,48,71,78
x,49,72,79
x,108,106,98
x,110,108,100
x,108,108,102
x,106,106,100
x,98,101,104
x,91,94,97
x,86,92,92
x,80,86,86
x,85,92,84
x,84,91,83
x,108,100,88
x,116,108,96
x,125,108,92
x,130,113,97
x,139,121,101
x,140,122,102
x,141,121,101
x,136,116,96
x,144,116,97
x,140,112,93
x,139,112,90
x,137,110,88
x,129,105,78
x,125,101,74
x,126,104,80
x,119,97,73
x,114,91,72
x,113,90,71
x,107,84,63
x,107,84,63
x,100,78,52
x,96,74,48
x,98,76,50
x,99,77,51
x,101,79,53
x,100,78,52
x,100,77,47
x,97,74,44
x,101,75,44
x,97,71,40
x,98,71,38
x,99,72,39
x,102,71,42
x,101,70,41
x,99,68,39
x,100,69,40
x,98,72,43
x,97,71,42
x,91,67,42
x,91,67,42
x,88,69,44
x,85,66,41
x,83,66,41
x,82,65,40
x,77,65,38
x,79,67,40
x,76,63,39
x,73,60,36
x,79,66,44
x,76,63,41
x,78,62,41
x,80,64,43
x,79,66,44
x,78,65,43
x,72,61,36
x,73,62,37
x,69,63,37
x,73,67,41
x,72,65,44
x,73,66,45
x,72,65,46
x,78,71,52
x,74,67,48
x,74,67,48
x,73,68,46
x,83,78,56
x,86,81,59
x,88,83,61
x,88,86,63
x,97,95,72
x,94,92,71
x,97,95,74
x,93,91,68
x,92,90,67
x,87,86,60
x,85,84,58
x,88,82,56
x,89,83,57
x,88,80,54
x,86,78,52
x,85,77,53
x,82,74,50
x,74,68,44
x,75,69,45
x,70,68,47
x,65,63,42
x,61,61,55
x,72,72,66
x,87,87,89
x,96,96,98
x,96,99,100
x,100,103,104
x,100,108,107
x,98,106,105
x,95,106,104
x,94,105,103
x,95,106,104
x,95,106,104
x,97,105,106
x,102,110,111
x,103,109,111
x,105,111,113
x,106,112,112
x,104,110,110
x,109,112,113
x,108,111,112
x,39,31,17
x,36,33,17
x,29,26,10
x,25,24,9
x,20,19,4
x,20,19,4
x,19,18,3
x,18,20,2
x,18,20,2
x,20,17,1
x,20,19,2
x,26,20,5
x,26,20,5
x,25,20,2
x,26,21,3
x,26,21,3
x,29,24,6
x,26,21,3
x,33,28,10
x,35,30,10
x,37,32,12
x,36,31,11
x,37,32,12
x,37,32,12
x,37,32,12
x,39,32,11
x,43,36,15
x,43,37,13
x,43,37,13
x,45,39,13
x,48,42,16
x,54,49,20
x,59,54,25
x,55,50,21
x,74,69,40
x,93,83,55
x,132,122,94
x,139,129,97
x,161,151,119
x,162,152,120
x,155,145,113
x,155,146,111
x,190,181,146
x,242,234,190
x,229,224,179
x,184,179,134
x,148,148,113
x,121,121,86
x,106,108,76
x,122,124,92
x,126,128,96
x,125,127,95
x,142,142,107
x,147,147,112
x,144,144,109
x,137,137,102
x,134,135,97
x,127,128,90
x,123,124,86
x,123,124,86
x,125,122,88
x,122,119,85
x,120,118,81
x,116,114,77
x,106,103,69
x,96,93,59
x,95,93,56
x,93,91,54
x,86,80,44
x,84,78,42
x,80,71,34
x,73,64,27
x,71,62,25
x,68,59,22
x,61,52,17
x,56,47,12
x,55,45,13
x,51,41,9
x,52,40,9
x,48,36,5
x,44,32,3
x,43,31,2
x,42,30,3
x,36,28,2
x,33,21,3
x,31,19,1
x,27,18,1
x,27,18,1
x,27,18,1
x,27,18,1
x,25,18,1
x,25,18,1
x,27,19,5
x,31,23,9
x,31,23,9
x,33,25,11
x,37,30,13
x,38,31,14
x,43,33,19
x,48,38,24
x,53,43,31
x,56,46,34
x,57,50,40
x,57,50,40
x,55,52,38
x,57,54,40
x,68,63,45
x,68,63,45
x,67,58,39
x,63,54,35
x,64,52,34
x,69,57,39
x,70,58,42
x,68,56,40
x,68,56,40
x,71,59,43
x,73,61,43
x,76,64,46
x,75,63,43
x,77,65,45
x,78,64,45
x,78,64,45
x,78,64,45
x,77,63,44
x,32,55,60
x,29,52,57
x,31,55,57
x,32,56,58
x,32,56,58
x,32,56,58
x,30,52,53
x,30,52,53
x,31,50,52
x,33,52,54
x,36,50,52
x,33,47,49
x,23,36,31
x,19,32,27
x,20,32,22
x,20,32,22
x,22,32,20
x,25,35,23
x,26,36,22
x,28,38,24
x,26,36,22
x,28,38,24
x,27,37,23
x,25,35,21
x,24,34,20
x,22,32,18
x,23,31,20
x,21,29,18
x,20,28,17
x,20,28,17
x,20,28,15
x,23,31,18
x,26,34,21
x,28,36,23
x,22,32,16
x,35,45,29
x,35,45,29
x,36,46,30
x,39,49,33
x,41,51,35
x,42,50,35
x,42,50,35
x,51,56,42
x,46,51,37
x,50,56,39
x,56,62,45
x,64,67,51
x,65,68,52
x,69,72,56
x,61,64,48
x,62,65,49
x,68,71,55
x,65,71,54
x,66,72,55
x,62,68,51
x,64,70,53
x,64,70,53
x,66,72,55
x,62,68,51
x,57,63,46
x,55,61,44
x,49,55,38
x,47,56,38
x,43,52,34
x,35,43,28
x,29,37,22
x,28,36,21
x,27,35,20
x,28,38,22
x,34,44,28
x,25,35,19
x,25,35,19
x,21,31,17
x,17,27,13
x,18,26,15
x,18,26,15
x,20,22,11
x,20,22,11
x,17,22,10
x,17,22,10
x,18,23,11
x,17,22,10
x,15,23,10
x,13,21,8
x,13,21,8
x,13,21,8
x,14,22,9
x,15,23,10
x,15,22,14
x,16,23,15
x,20,28,15
x,21,29,16
x,21,29,16
x,22,30,17
x,26,34,23
x,26,34,23
x,27,35,24
x,27,35,24
x,29,34,24
x,28,33,23
x,32,34,23
x,32,34,23
x,36,38,25
x,33,35,22
x,32,34,21
x,29,31,18
x,27,32,18
x,25,30,16
x,24,29,15
x,27,32,18
x,26,34,21
x,26,34,21
x,29,41,31
x,32,44,34
x,33,46,41
x,37,50,45
x,44,55,53
x,47,58,56
x,51,64,61
x,53,66,63
x,48,65,66
x,41,58,59
x,42,61,65
x,46,65,69
x,47,66,70
x,47,66,70
x,47,68,74
x,47,68,74
x,49,70,76
x,46,67,73
x,45,66,72
x,46,67,73
x,47,68,76
x,50,71,79
x,48,71,78
x,48,71,78
x,48,71,78
x,49,72,79
x,112,108,101
x,109,105,98
x,108,105,100
x,107,104,99
x,104,100,103
x,98,94,97
x,90,90,90
x,89,89,89
x,90,92,83
x,89,91,82
x,110,100,88
x,116,106,94
x,119,105,86
x,116,102,83
x,124,106,86
x,140,122,102
x,141,121,99
x,136,116,94
x,143,115,96
x,139,111,92
x,137,109,90
x,133,105,86
x,129,107,81
x,128,106,80
x,124,102,78
x,116,94,70
x,114,91,70
x,115,92,71
x,112,90,66
x,110,88,64
x,112,91,60
x,110,89,58
x,107,86,55
x,103,82,51
x,103,81,53
x,107,85,57
x,102,79,49
x,100,77,47
x,102,77,43
x,103,78,44
x,104,77,40
x,104,77,40
x,107,78,39
x,102,73,34
x,99,69,33
x,101,71,35
x,98,73,39
x,103,78,44
x,90,68,42
x,88,66,40
x,86,69,44
x,84,67,42
x,86,71,45
x,87,72,46
x,86,74,45
x,83,71,42
x,79,66,42
x,79,66,42
x,78,65,43
x,73,60,38
x,76,63,41
x,84,71,49
x,90,79,54
x,84,73,48
x,73,66,37
x,77,70,41
x,79,73,47
x,79,73,47
x,77,72,50
x,71,66,44
x,73,68,46
x,72,67,45
x,87,82,60
x,88,83,61
x,88,84,59
x,95,91,66
x,99,98,72
x,100,99,73
x,98,99,72
x,96,97,70
x,96,96,72
x,94,94,70
x,96,96,72
x,94,94,70
x,88,87,61
x,93,92,66
x,94,88,64
x,91,85,61
x,90,82,58
x,86,78,54
x,83,74,53
x,80,71,50
x,73,66,45
x,72,65,44
x,66,64,43
x,63,61,40
x,54,55,46
x,70,71,62
x,97,96,98
x,94,93,95
x,99,95,100
x,103,99,104
x,102,105,106
x,100,103,104
x,95,106,104
x,95,106,104
x,95,106,106
x,97,108,108
x,100,108,109
x,104,112,113
x,103,111,112
x,105,113,114
x,105,111,113
x,105,111,113
x,106,112,112
x,106,112,112
x,37,31,16
x,35,32,16
x,29,26,10
x,25,24,9
x,20,19,4
x,19,18,3
x,19,18,3
x,19,18,1
x,19,18,1
x,19,18,1
x,19,18,1
x,19,18,1
x,20,19,2
x,21,18,2
x,20,17,1
x,19,18,1
x,20,19,2
x,21,21,1
x,21,21,1
x,22,20,1
x,22,20,1
x,22,20,1
x,24,22,3
x,22,20,1
x,27,25,6
x,28,26,7
x,30,28,9
x,32,27,9
x,36,31,13
x,35,30,10
x,33,28,8
x,40,33,14
x,43,36,17
x,41,34,13
x,43,36,15
x,45,39,15
x,45,39,15
x,52,46,20
x,55,49,23
x,57,52,23
x,65,60,31
x,84,74,46
x,108,98,70
x,118,107,82
x,136,125,100
x,141,131,103
x,125,115,87
x,128,118,88
x,140,130,100
x,184,172,141
x,218,206,175
x,221,206,169
x,201,186,149
x,176,167,132
x,160,151,116
x,129,126,96
x,94,91,61
x,93,94,65
x,111,112,83
x,105,106,79
x,105,106,79
x,129,130,101
x,131,132,103
x,126,126,95
x,119,119,88
x,123,123,90
x,121,121,88
x,122,119,87
x,120,117,85
x,113,110,78
x,107,104,72
x,103,98,65
x,95,90,57
x,88,83,50
x,78,73,40
x,79,74,41
x,79,74,41
x,69,62,29
x,70,63,30
x,66,57,22
x,63,54,19
x,57,47,15
x,57,47,15
x,55,45,13
x,51,41,9
x,50,40,8
x,45,35,3
x,44,32,3
x,42,30,1
x,39,26,2
x,38,25,3
x,37,24,2
x,34,22,2
x,33,21,1
x,31,19,1
x,27,18,1
x,27,18,1
x,28,19,2
x,28,19,2
x,27,18,1
x,28,19,2
x,27,18,1
x,28,19,2
x,31,21,7
x,32,22,8
x,33,23,9
x,36,26,12
x,40,31,14
x,42,33,16
x,46,36,22
x,57,47,33
x,55,47,35
x,57,49,37
x,57,51,38
x,56,50,37
x,57,51,36
x,63,57,42
x,65,60,40
x,63,58,38
x,64,55,36
x,63,54,35
x,65,53,35
x,64,52,34
x,66,54,36
x,64,52,34
x,63,51,33
x,65,53,35
x,69,57,39
x,71,59,41
x,71,59,41
x,72,60,42
x,76,62,43
x,76,62,43
x,78,64,45
x,76,62,43
x,34,57,62
x,30,53,58
x,30,52,55
x,30,52,55
x,33,55,58
x,32,54,57
x,32,54,55
x,29,51,52
x,30,49,51
x,30,49,51
x,33,48,47
x,33,48,47
x,23,36,31
x,18,31,26
x,20,32,24
x,20,32,24
x,19,31,21
x,19,31,21
x,26,36,24
x,27,37,25
x,26,36,22
x,29,39,25
x,31,41,27
x,28,38,24
x,26,36,22
x,25,35,21
x,24,34,20
x,22,32,18
x,22,32,18
x,22,32,18
x,21,31,17
x,21,31,17
x,23,31,18
x,23,31,18
x,23,31,16
x,27,35,20
x,28,36,23
x,30,38,25
x,32,40,27
x,34,42,29
x,35,43,28
x,39,47,32
x,43,49,32
x,43,49,32
x,45,51,34
x,45,51,34
x,48,54,37
x,45,51,34
x,51,57,40
x,46,52,35
x,46,52,35
x,50,56,39
x,50,56,39
x,49,55,38
x,48,57,39
x,49,58,40
x,48,57,39
x,48,57,39
x,50,59,41
x,47,56,38
x,49,55,38
x,45,51,34
x,43,49,32
x,39,45,28
x,32,37,23
x,31,36,22
x,28,36,21
x,27,35,20
x,26,36,20
x,28,38,22
x,25,35,19
x,24,34,18
x,24,34,18
x,21,31,15
x,20,28,15
x,19,27,14
x,20,21,10
x,20,21,10
x,19,21,10
x,18,20,9
x,19,21,10
x,18,20,9
x,18,20,9
x,18,20,9
x,14,19,7
x,16,21,9
x,18,23,11
x,18,23,11
x,20,25,13
x,22,27,15
x,22,27,15
x,23,28,16
x,23,28,16
x,25,30,18
x,28,33,21
x,28,33,21
x,28,33,21
x,29,34,22
x,30,32,21
x,30,32,21
x,32,33,20
x,32,33,20
x,31,32,19
x,32,33,20
x,29,31,18
x,26,28,15
x,29,31,18
x,27,29,16
x,25,30,16
x,25,30,16
x,25,33,20
x,28,36,23
x,32,41,32
x,32,41,32
x,33,45,37
x,34,46,38
x,43,54,52
x,45,56,54
x,50,63,60
x,50,63,60
x,46,63,64
x,40,57,58
x,41,60,64
x,44,63,67
x,47,66,70
x,46,65,69
x,46,68,71
x,44,66,69
x,46,67,73
x,44,65,71
x,46,67,73
x,46,67,73
x,47,68,74
x,47,68,74
x,46,67,75
x,47,68,76
x,48,71,78
x,48,71,78
x,115,111,102
x,113,109,100
x,108,104,97
x,108,104,97
x,105,100,98
x,100,95,93
x,96,96,90
x,96,96,90
x,94,95,86
x,87,88,79
x,100,93,83
x,111,104,94
x,118,106,88
x,122,110,92
x,133,115,95
x,134,116,96
x,136,118,98
x,136,118,98
x,138,115,96
x,135,112,93
x,131,106,88
x,130,105,87
x,127,105,81
x,127,105,81
x,122,100,76
x,119,97,73
x,115,93,69
x,114,92,68
x,113,92,61
x,112,91,60
x,109,88,55
x,109,88,55
x,112,91,58
x,110,89,56
x,110,89,58
x,110,89,58
x,106,85,52
x,105,84,51
x,104,82,45
x,104,82,45
x,108,84,43
x,105,81,40
x,107,81,39
x,105,79,37
x,100,74,34
x,109,83,43
x,104,79,41
x,104,79,41
x,97,79,45
x,94,76,42
x,94,77,50
x,91,74,47
x,89,74,46
x,89,74,46
x,94,79,51
x,93,78,50
x,90,75,47
x,87,72,44
x,94,79,53
x,94,79,53
x,89,76,52
x,86,73,49
x,92,81,56
x,93,82,57
x,84,77,48
x,90,83,54
x,89,84,55
x,86,81,52
x,89,85,60
x,99,95,70
x,101,97,72
x,96,92,67
x,104,100,75
x,101,97,72
x,102,98,73
x,102,98,73
x,100,99,73
x,99,98,72
x,96,97,70
x,94,95,68
x,97,98,71
x,94,95,68
x,94,95,68
x,91,92,65
x,93,88,66
x,94,89,67
x,89,82,61
x,88,81,60
x,88,81,60
x,86,79,58
x,85,76,55
x,80,71,50
x,76,69,50
x,73,66,47
x,66,63,47
x,65,62,46
x,58,59,53
x,79,80,74
x,87,86,86
x,91,90,90
x,97,96,98
x,98,97,99
x,100,103,106
x,101,104,107
x,97,105,106
x,97,105,106
x,95,106,106
x,96,107,107
x,98,109,109
x,100,111,111
x,101,112,112
x,101,112,112
x,104,112,111
x,104,112,111
x,107,113,113
x,106,112,112
x,37,31,16
x,35,32,16
x,31,28,12
x,23,20,4
x,21,18,2
x,20,18,6
x,19,17,5
x,19,18,3
x,19,18,3
x,22,22,2
x,23,21,2
x,22,20,1
x,23,21,2
x,22,20,1
x,24,22,3
x,31,24,7
x,30,23,6
x,27,25,6
x,29,27,8
x,28,26,7
x,29,27,8
x,34,32,11
x,36,34,13
x,37,35,14
x,41,39,18
x,43,38,16
x,43,38,16
x,50,46,21
x,53,49,24
x,57,51,25
x,65,59,33
x,62,54,28
x,78,70,44
x,86,75,50
x,98,87,62
x,108,97,72
x,102,91,66
x,102,92,64
x,105,95,67
x,116,101,73
x,123,108,80
x,125,108,81
x,120,103,76
x,108,96,69
x,112,100,73
x,102,95,66
x,78,71,42
x,64,60,33
x,72,68,41
x,72,71,43
x,71,70,42
x,92,88,61
x,86,82,55
x,87,84,54
x,92,89,59
x,106,103,71
x,97,94,62
x,95,92,60
x,92,89,57
x,90,85,54
x,82,77,46
x,82,77,46
x,79,74,43
x,74,69,36
x,62,57,24
x,62,57,26
x,61,56,25
x,53,46,15
x,63,56,25
x,63,53,25
x,58,48,20
x,54,44,16
x,54,44,16
x,50,40,10
x,45,35,5
x,47,37,7
x,42,32,2
x,38,27,4
x,35,24,1
x,34,20,1
x,35,21,2
x,34,22,2
x,33,21,1
x,31,19,1
x,27,18,1
x,27,18,1
x,29,20,1
x,29,20,1
x,27,18,1
x,28,19,2
x,31,22,5
x,32,23,6
x,32,23,6
x,36,27,10
x,39,30,13
x,42,33,16
x,47,38,21
x,61,52,35
x,60,52,38
x,60,52,38
x,57,51,36
x,57,51,36
x,59,54,36
x,60,55,37
x,62,55,36
x,61,54,35
x,64,55,36
x,67,58,39
x,68,56,38
x,64,52,34
x,64,52,34
x,61,49,31
x,62,50,32
x,65,53,35
x,65,53,35
x,68,56,38
x,68,56,38
x,69,57,39
x,70,56,39
x,71,57,40
x,73,59,42
x,73,59,42
x,32,55,60
x,32,55,60
x,32,54,57
x,31,53,56
x,29,51,54
x,32,54,57
x,34,53,55
x,31,50,52
x,33,50,51
x,31,48,49
x,33,48,45
x,33,48,45
x,31,44,39
x,18,31,26
x,20,32,24
x,20,32,24
x,18,30,20
x,19,31,21
x,24,36,26
x,24,36,26
x,25,37,27
x,26,38,28
x,32,42,28
x,32,42,28
x,32,42,28
x,29,39,25
x,25,38,23
x,24,37,22
x,24,37,22
x,20,33,18
x,21,31,17
x,19,29,15
x,19,27,14
x,19,27,14
x,20,28,13
x,22,30,15
x,23,31,18
x,25,33,20
x,27,35,22
x,30,38,25
x,30,38,23
x,36,44,29
x,41,47,30
x,39,45,28
x,31,37,20
x,35,41,24
x,37,46,28
x,39,48,30
x,40,49,31
x,36,45,27
x,37,46,28
x,41,50,32
x,41,50,32
x,39,48,30
x,42,51,31
x,43,52,32
x,36,45,25
x,41,50,30
x,42,51,31
x,41,50,30
x,41,50,30
x,39,48,28
x,37,43,26
x,34,40,23
x,21,27,10
x,24,30,13
x,23,32,14
x,22,31,13
x,19,29,13
x,19,29,13
x,18,28,14
x,18,28,14
x,21,31,17
x,17,27,13
x,20,25,13
x,21,26,14
x,21,22,11
x,20,21,10
x,20,21,8
x,21,22,9
x,21,22,9
x,20,21,8
x,20,22,9
x,19,21,8
x,19,21,10
x,22,24,13
x,22,24,11
x,23,25,12
x,25,27,14
x,24,26,13
x,25,27,14
x,27,29,16
x,29,31,18
x,29,31,18
x,31,33,17
x,31,33,17
x,32,34,18
x,31,33,17
x,33,32,17
x,34,33,18
x,34,33,18
x,30,29,14
x,28,30,14
x,30,32,16
x,26,29,13
x,26,29,13
x,30,33,17
x,30,33,17
x,32,35,19
x,29,32,16
x,25,33,20
x,28,36,23
x,31,41,29
x,32,42,30
x,34,46,38
x,36,48,40
x,39,50,46
x,45,56,52
x,46,59,56
x,47,60,57
x,42,59,62
x,41,58,61
x,38,60,63
x,39,61,64
x,44,66,69
x,44,66,69
x,44,65,71
x,43,64,70
x,45,66,72
x,43,64,70
x,46,67,73
x,47,68,74
x,50,71,77
x,46,67,73
x,46,67,73
x,49,70,76
x,49,72,77
x,46,69,74
x,117,110,100
x,116,109,99
x,113,106,98
x,111,104,96
x,110,103,97
x,109,102,96
x,104,100,93
x,102,98,91
x,96,94,84
x,89,87,77
x,93,86,76
x,104,97,87
x,114,102,84
x,120,108,90
